,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
8566,21.083813821416417,13.615655526998607,6,3.0,piecewise,0.8380718597415342,5.631142340713777,2.6021038514955657,4.069765640785186,
8567,9.811743499230042,17.777068695084154,6,3.0,piecewise,0.834749536448311,5.171163253970403,4.317521651861243,2.4167709145486476,
8568,10.563839891441448,12.338963771130446,6,3.0,piecewise,0.8149727881145411,5.076110955241601,2.4807682863921765,4.995771571047984,
8569,10.528323352696257,11.79019377937527,6,3.0,piecewise,0.8428279430125828,6.948755371866502,2.585769612478474,4.310942268794028,
8570,10.465368976311494,12.407989076000286,6,3.0,piecewise,0.8083887831377546,5.435620619005917,2.330977610811911,7.17975105731924,
8571,12.95681611398629,12.53265276076008,6,3.0,piecewise,0.8435588698896559,4.9179457563987805,3.142826897961701,7.489118009276141,
8572,11.010800596766112,13.095354168521736,6,3.0,piecewise,0.8207372422532598,4.983024413987304,2.422511070757603,5.23659600886504,
8573,8.898745506281404,13.122498192882258,6,3.0,piecewise,0.9409788019041733,6.196767903725778,2.6728932158099865,2.0102832423724486,
8574,23.72813763581718,12.038213009894667,6,3.0,piecewise,0.8521103952431539,5.279905318449692,2.6218597086692905,4.725879838477906,
8575,8.280316163017847,11.692215011080645,6,3.0,piecewise,0.8604765298331191,6.0672039848682955,2.57877774942507,4.70904508986695,
8576,9.212961018897893,12.618577166265542,6,3.0,piecewise,0.8238320212660959,5.417965411136415,2.3681848488878536,4.483173344626083,
8577,8.906338127932795,12.700633449259307,6,3.0,piecewise,0.8370530832744061,6.993126988136631,2.3103813010529577,5.776563856870739,
8578,9.964918347313237,13.002380347412805,6,3.0,piecewise,0.8412492944642335,6.416528116303784,2.7406487462097435,6.332132971453873,
8579,22.073312580571407,13.32600231512386,6,3.0,piecewise,0.837239705974371,5.190267574440052,2.9308437601907693,8.335491832987055,
8580,9.81457047711923,12.240867723089341,6,3.0,piecewise,0.863199859515631,5.85887428293227,2.6558869252893094,5.223656095134912,
8581,12.753653588671725,13.20212158554324,6,3.0,piecewise,0.8612855485464233,5.201948084422497,3.0474178697457317,6.090369401075104,
8582,10.29600136059173,13.041839143968115,6,3.0,piecewise,0.8131244612622224,4.838500267833172,2.7569780658745384,4.153655648407277,
8583,10.248191782146684,15.460217214931937,6,3.0,piecewise,0.854424221676723,5.018034106311533,2.8195137219802215,5.989202157131625,
8584,14.791647045331722,13.217175473007288,6,3.0,piecewise,0.8536795418216989,5.665498746446234,2.9120238410031507,6.842521563988036,
8585,9.571811312005316,13.659442087824415,6,3.0,piecewise,0.8160841755898531,4.753123712483951,2.4900882544709746,3.0089846817740575,
8586,9.381364670145002,16.606640103254882,6,3.0,piecewise,0.8185191441978121,5.317891768209519,2.4854678372893138,5.36839390824948,
8587,10.263028318103375,15.523221755221684,6,3.0,piecewise,0.8415043774588021,4.67590890655611,2.2474555191952508,4.887585518011866,
8588,10.344679813772466,11.706628291328583,6,3.0,piecewise,0.8477525437815854,4.81109825496114,2.801643371073326,8.183513021066021,
8589,23.91318393350343,12.370397852094953,6,3.0,piecewise,0.8634657940719717,4.495095863740162,2.6865710905786697,5.502489447105256,
8590,8.847333058393252,11.923210711781008,6,3.0,piecewise,0.8050546710349727,4.644099346598977,2.704109210384287,5.9915497699045055,
8591,14.00041109495013,13.639430281658042,6,3.0,piecewise,0.8495036376531337,4.961885060615426,2.795182678298366,-0.970661105160574,
8592,18.31716028159523,13.03074953957628,6,3.0,piecewise,0.8868561000498834,4.840130366414458,2.7403898928672676,3.729529736693693,
8593,9.292213964953516,12.544160321175868,6,3.0,piecewise,0.8420068874266641,5.1781222687534045,2.3492375272249584,4.441514016856111,
8594,11.486164812053488,12.25597774480124,6,3.0,piecewise,0.8596161680009973,5.517487617740903,2.877290529870323,4.6008039274392205,
8595,13.005818923651697,13.74943603103446,6,3.0,piecewise,0.9060580786169454,5.079427742782411,3.1482445360325757,0.9845368793327017,
8596,10.482716558863517,13.306999940027197,6,3.0,piecewise,0.8699007713200736,5.0901648282450624,3.037442351670693,8.366053532891854,
8597,12.348211656183985,13.272832441716336,6,3.0,piecewise,0.8425839947330072,5.303205000915384,3.210405775785688,3.809920697385162,
8598,12.801446698384666,12.806286203073272,6,3.0,piecewise,0.8494088229776974,7.096424266132486,2.8816312987208788,2.2110780019451712,
8599,13.486219987950339,13.115917274917377,6,3.0,piecewise,0.9047186024510415,4.7723626669382835,2.714940727376441,5.216750585304649,
8600,12.091010380780947,12.979917505760673,6,3.0,piecewise,0.8567999464596745,6.272257563783764,2.96352147361108,6.665038803893323,
8601,12.111707612495719,13.111450165166634,6,3.0,piecewise,0.8979913593448086,4.8136148078064,3.2275068578558233,1.282915746048228,
8602,11.255224497763626,16.771877042091628,6,3.0,piecewise,0.8662544006167663,4.807946141905169,2.5317791854724927,3.6060565682586905,
8603,12.757721820750632,13.675777878791859,6,3.0,piecewise,0.9078501997461699,4.533259442625632,3.181761757960255,3.419781935257097,
8604,10.445673691682185,12.41593207296235,6,3.0,piecewise,0.854936828560659,5.133958296706079,2.6597531910854793,4.444020544515141,
8605,8.97896911007011,12.83381721978626,6,3.0,piecewise,0.870142347695409,5.10919206559548,3.190342919368975,1.882810426634143,
8606,23.31683430070152,12.270101835237003,6,3.0,piecewise,0.8567472348116463,4.9953229044067085,2.577181005291513,4.855230280738416,
8607,21.893161909080092,11.069637428030797,6,3.0,piecewise,0.8922083764825929,5.158860909691838,3.0825672179031245,10.482018507064241,
8608,16.902376906138066,12.167179785850688,6,3.0,piecewise,0.8445482313743317,5.22033725529479,2.5403023575721804,4.325132135402465,
8609,16.357274107487978,12.307327170884282,6,3.0,piecewise,0.8687999328798709,4.914894204367165,2.8645919320142177,6.176127220056635,
8610,9.37899853114054,14.166798512065819,7,3.0,piecewise,0.8639515907048432,5.811486987630612,3.1939934162972445,1.151994799766314,5.090800767599858
8611,13.52558062655805,14.227409091499464,7,3.0,piecewise,0.8877093494762814,5.709111109569881,2.673255521757889,0.4679688457888158,4.55136515516921
8612,13.489251001612248,14.353560391393591,7,3.0,piecewise,0.9132348989334821,4.90864354375028,3.205504618132107,3.182974628324668,6.172025906804243
8613,12.163409165213523,12.562019999071723,7,3.0,piecewise,0.8548084120193794,6.707497656408953,2.501432555340147,-0.9819137863799883,4.361469479409811
8614,16.20864720721517,15.067701231120003,7,3.0,piecewise,0.9218231417613203,5.485559399836368,3.604006086989765,1.0554404087589646,5.350692773025584
8615,14.895862641388552,18.62804679837122,7,3.0,piecewise,0.7848669589452036,6.585946032733861,3.1148647427356653,1.1480967320010638,4.62032326923815
8616,13.868278620403311,14.35909290098766,7,3.0,piecewise,0.8742767301701386,5.384033167792433,3.238760215478434,4.137471548606782,5.0334994124890216
8617,15.094335347832605,14.352799405918617,7,3.0,piecewise,0.8907870863908117,6.933999033634685,3.1440489660925146,1.4637604828935575,4.958780914380095
8618,18.3343640399056,15.806802567828987,7,3.0,piecewise,0.8626132181375282,6.1117865917678165,3.395134054237261,4.81387345111103,5.9556702948720535
8619,17.425897099954433,15.903120664127972,7,3.0,piecewise,0.8814172988676264,5.9133354505577085,3.60034334082378,3.3166126147407313,4.852222753472451
8620,13.572329865523452,14.711829675372707,7,3.0,piecewise,0.8784248662506786,6.747820490307787,3.4211828949378775,4.700753121351641,5.228199552667179
8621,13.946363859257017,14.40004639628961,7,3.0,piecewise,0.9490703013033982,5.201812770719696,3.0106041700383908,0.06602276057312224,5.103832731204894
8622,14.284463246882174,12.4812030275694,7,3.0,piecewise,0.8994528314208355,5.231493288342997,3.0296045014178627,0.8636492168704677,4.661588588027706
8623,12.748723130801343,14.503480593006174,7,3.0,piecewise,0.8772980427982325,5.21886422611019,3.03535773277912,2.883245595134116,4.969930035612096
8624,13.264614092549674,13.22961544870971,7,3.0,piecewise,0.8703857199729178,4.522091350300641,2.5590389208917537,10.647201261187774,6.4951234316468565
8625,12.954210072437178,14.579196114625184,7,3.0,piecewise,0.9018198699181518,5.414164706929417,3.5110830145960903,5.000014910571593,4.353496006831616
8626,11.961653549443579,13.152479289176553,7,3.0,piecewise,0.9466153297933277,5.051075535595731,3.558338968486823,6.476328150821145,4.714970510107174
8627,14.89807251177983,14.556756790538149,7,3.0,piecewise,0.9152802080288642,5.574660416447218,3.5858714029505485,-0.17443843499265285,5.059022568477097
8628,14.676864348689136,13.479300957333782,7,3.0,piecewise,0.9439356065699085,5.048102132568208,3.7029353357901864,0.7804536326896564,6.029550279809398
8629,12.907541519326662,13.75038783354372,7,3.0,piecewise,0.8665390254539831,5.282617597662014,2.781416066319354,3.2577519804528965,4.925292520622396
8630,12.516104897484452,13.928304680044626,7,3.0,piecewise,0.8416563151386847,5.799732811949261,2.9569407020296663,1.7493772810737458,6.045803494674584
8631,12.418245984536929,14.336357892178988,7,3.0,piecewise,0.8644605436522832,5.683346921000575,3.2872522753936995,2.5166791058476137,5.354859612978916
8632,16.982139400256347,14.259879563236009,7,3.0,piecewise,0.9230018821796884,5.687613759410672,3.569430607674368,-0.5760470528163507,5.1954090641177935
8633,9.481209388472108,13.44468862221134,7,3.0,piecewise,0.877501362362893,6.043480746036311,2.8209184326960126,-1.0734479040947316,4.850173002576196
8634,14.996057317640643,14.176195278273013,7,3.0,piecewise,0.8723466793513699,5.1167208223162355,3.313909832111994,1.6853456802557276,4.698845907191387
8635,16.502202035678234,15.671414340170337,7,3.0,piecewise,0.9057484890383775,4.9222571738926435,3.5942414572562558,-0.2085124725413829,5.473331745238831
8636,11.727777106709093,13.111349063986605,7,3.0,piecewise,0.8586383405370269,5.427687765335393,3.9156604518521907,1.9411273442935328,4.674162925599036
8637,12.061965233265719,15.123790301408663,7,3.0,piecewise,0.832943277903134,4.880487711309533,2.870829742833304,2.9701604968101534,4.706122688798796
8638,14.790554851416653,13.83052667696868,7,3.0,piecewise,0.8780274999529942,5.977006653486785,3.1818376395719676,1.5905623256874735,4.882570365361626
8639,12.881241115085903,13.628331895671046,7,3.0,piecewise,0.8693094812210467,5.335536680980279,2.8813111294649367,3.9466015732439503,4.767193705950317
8640,12.990449767368286,13.733241407267688,7,3.0,piecewise,0.880406121668331,5.528551521554097,2.773074228470822,-1.1362329755906433,4.672637070676423
8641,16.64065534420112,15.59142747542957,7,3.0,piecewise,0.8655870779482642,5.749425253268019,3.018843481900702,3.132847187576781,5.002845772372984
8642,13.060596092071291,13.833769889035198,7,3.0,piecewise,0.8468776664150034,5.740546006448838,4.01214800739506,5.646983360171963,5.3903612702346555
8643,12.276865231944251,14.248162086715931,7,3.0,piecewise,0.8880798365309974,5.7627691036005855,3.2358123541422397,1.1809769523226121,5.086072514775834
8644,16.323876235631673,12.603305966260566,7,3.0,piecewise,0.8824374290626653,5.697273165332416,3.4729397752980775,0.8792198490394545,5.054518009084998
8645,15.159683017246328,12.364933557796475,7,3.0,piecewise,0.9158811303524387,5.686932142014264,3.3810607350411206,0.6532476052968748,5.491548721576341
8646,16.62990541337344,14.77392947387992,7,3.0,piecewise,0.8919025683410843,5.743093181302282,3.3772375131713255,2.9037774612319818,5.271774412812296
8647,18.43597407508613,15.6667526122834,7,3.0,piecewise,0.9157213386659475,5.617115141709435,3.727052962992286,2.1415625308572976,5.642175644460729
8648,15.835900179262786,14.0988967430316,7,3.0,piecewise,0.8851574000813189,5.59709956374823,3.145671922681746,6.750339406590225,5.196937696964844
8649,12.411245830040787,18.46598183331328,7,3.0,piecewise,0.9035665664912985,5.062027530031396,3.145044266870388,7.164347926968422,4.380736812050277
8650,11.65866349840736,14.000860964918562,7,3.0,piecewise,0.8520858090100721,5.450692420869391,3.978669663442429,0.9903029568437757,4.96442257446271
8651,11.451996237937479,13.135094119040847,7,3.0,piecewise,0.9042826223813899,5.158954521048125,3.170067047906068,1.1061107940849515,4.845945519714824
8652,11.62726137476737,13.146802664099766,7,3.0,piecewise,0.9006265062328416,4.787581311357793,3.299718800159994,1.5885172737364641,4.699644014318393
8653,15.425098585721267,15.560898022683713,7,3.0,piecewise,0.8935706616770983,5.844357270940446,3.5455211693723014,4.489895016364252,4.97774768038811
8654,14.915182023045784,14.853092984817668,7,3.0,piecewise,0.892972461632734,5.435170368337164,3.404896918486636,2.1395973394378034,4.695474498650334
8655,13.762626072867938,14.193202634152676,7,3.0,piecewise,0.8781410446040443,5.131482886971499,2.9893037387505896,4.883183764029463,4.824183353303997
8656,15.191614634430849,14.7825015819946,7,3.0,piecewise,0.8790516304152297,5.639000996624239,3.2611821686765854,-0.37116035374312795,4.885549704674211
8657,10.416541016880636,14.13504789154792,7,3.0,piecewise,0.8848472340767022,6.612587212783397,3.5611602239864513,3.1853964660644967,4.976271351611846
8658,13.982133682872446,14.704680202226813,7,3.0,piecewise,0.8744834060444716,6.271841837146914,3.0138896576505707,2.9991355361943675,6.69379326089936
8659,19.918482503646036,14.88400494815358,7,3.0,piecewise,0.8821411850621509,5.592632157158478,3.3095761578873057,1.7955875684101643,5.174935230043446
8660,14.391312073229486,14.884145321120362,7,3.0,piecewise,0.8817823560493652,5.472934064123746,3.139240360905968,2.6992434963569027,5.662088821405423
8661,16.59090114368073,15.23119056304804,7,3.0,piecewise,0.907383866833491,6.304888094832487,3.531260734646344,5.397065627935863,5.780268293028194
8662,12.765539087795442,15.014914819261286,7,3.0,piecewise,0.8592756505150155,5.600767467312631,3.124637902266403,7.239636165200508,5.119851059424057
8663,13.965775510100817,13.646559842769094,7,3.0,piecewise,0.899509943635133,4.442236829122785,3.328946806059452,2.145740988161612,5.097451184486398
8664,14.385492553603836,14.228758881046375,7,3.0,piecewise,0.8612141614338172,6.956227013004983,2.7650301733406657,-0.1521997448807392,5.615756169764287
8665,15.239905599100483,15.302381603141201,7,3.0,piecewise,0.8749975074059912,5.479335152753461,3.2841117936306787,2.140058232136744,5.528646159960021
8666,11.899606425677598,15.97157612365603,7,3.0,piecewise,0.8847948439985994,5.476834118336234,3.246322859688087,2.7083362174991867,4.887712902421275
8667,14.396396985892723,14.336441501897838,7,3.0,piecewise,0.9191598080566171,5.141285156046611,3.621722065417906,-0.17558656489665134,5.779971043903189
8668,10.996815185785286,14.214177460175794,7,3.0,piecewise,0.8913554955982325,5.400122576103146,2.66941368747193,9.912503815641603,5.334533348733152
8669,10.3781678184591,13.007446862175753,7,3.0,piecewise,0.8344196616019258,4.8132224371546695,2.791229651870231,1.4790026151340943,4.220000226106934
8670,11.127960906433277,12.049398461083808,7,3.0,piecewise,0.874113020880637,4.7238734692486295,2.7620534597435458,1.1552114692308817,6.433859295119797
8671,16.810745541835765,11.484562127173243,7,3.0,piecewise,0.8989864578090389,4.433686827465886,2.2736040183585766,0.8932283560730729,4.416860259866968
8672,12.086529682658863,12.078027885298638,7,3.0,piecewise,0.9040108857194771,5.023146084130312,3.8700636711137664,2.6075540526383487,4.0641270801328435
8673,13.252876504390912,13.387863918510716,7,3.0,piecewise,0.8762537015575834,5.080037574886268,3.0330227810715606,4.587828283856204,4.979422646242695
8674,13.33767933408611,12.934302552528246,7,3.0,piecewise,0.861213385427342,5.067397855756086,3.0167498561041493,0.7761206158466678,4.295582669006482
8675,12.665698714985448,13.223366036289772,7,3.0,piecewise,0.8826033071955184,4.999566934557204,3.215918372060023,2.7486499529592683,4.101185506782491
8676,9.602489524540113,11.058269193531256,7,3.0,piecewise,0.7938526090248625,5.459924402136067,3.1734544744850335,-0.12048703781151937,6.260016531132222
8677,12.300294895920468,13.917930074573778,7,3.0,piecewise,0.8504131637183356,5.3385589914265985,3.29418186314646,1.993740162295236,4.8986513178800095
8678,14.173637839967931,13.74621387416862,7,3.0,piecewise,0.869111022109907,5.686101033011228,2.4244306324711693,-0.27593520764133733,5.115264697448959
8679,13.723983785605208,13.74003369262092,7,3.0,piecewise,0.8546277750788132,5.334136457078835,2.892454774024998,3.5221068471378425,5.134606565714742
8680,17.824258952114853,15.704258333352783,7,3.0,piecewise,0.8710563128111557,5.64883004749445,2.6394248612259212,2.8984490903143114,6.115754058171588
8681,16.389705314499718,16.104191924052746,7,3.0,piecewise,0.8624166529729591,6.0677567909173336,3.6939899528806297,5.1176573592958245,5.776027802501332
