,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
6844,18.78113273932136,12.969559950352213,6,2.0,kd-Laplace,-0.3652010956625781,5.080466658619251,3.619605287913852,3.34040392939172,,
6845,20.674635095207893,15.673248111093802,6,2.0,kd-Laplace,1.073520749207121,5.974471097358873,3.858825628094294,4.191095124907083,,
6846,22.65974113444984,18.405818673596535,6,2.0,kd-Laplace,1.079540849018995,6.222585639306499,3.652983101066952,4.395720469736904,,
6847,19.907242054560772,16.50364882610558,6,2.0,kd-Laplace,0.7218891662894854,5.78173115216409,3.663478597270557,2.257146820005839,,
6848,22.451431264261082,18.099943800327104,6,2.0,kd-Laplace,0.9607611220591057,6.536060840361656,3.768816034308225,1.9125193159790284,,
6849,18.846250212341268,16.11878638842396,6,2.0,kd-Laplace,0.9948378875309943,5.805561814545277,3.687429669417825,5.365711352053592,,
6850,19.71484377989929,16.745113453839604,6,2.0,kd-Laplace,1.0987495917531647,5.944654592780828,3.759901665994418,2.8378312100978227,,
6851,19.995707713692678,15.393280237120411,6,2.0,kd-Laplace,1.0649385890721403,6.112693098298405,3.813591869020834,2.906542976576416,,
6852,16.89520694464916,15.031778836799257,6,2.0,kd-Laplace,0.8411879886777566,5.885958197810089,3.268281722294885,4.46209788510654,,
6853,18.706554829623578,14.500699969313033,6,2.0,kd-Laplace,0.5843408677083828,5.672015877304044,3.4047624629913966,4.262948439261855,,
6854,18.874192312955465,16.40788279282031,6,2.0,kd-Laplace,0.7175646526158392,5.678803474594812,3.4198306771144655,4.963849119552314,,
6855,18.468448782197726,15.298531290091171,6,2.0,kd-Laplace,0.3867101104389432,5.4809530967591495,3.463751771550229,3.6003612998795784,,
6856,19.12343842384968,16.00999016870268,6,2.0,kd-Laplace,0.7329751520799457,6.130764927782816,3.5794414550539706,3.5215717764510797,,
6857,18.558753156870594,13.930263596676811,6,2.0,kd-Laplace,0.17804805964357384,5.585148282644657,3.3944621195120193,2.659767513840404,,
6858,18.50418108195707,16.125577070640077,6,2.0,kd-Laplace,0.7741689337091072,5.783119440436974,3.269892431370494,2.726434091396339,,
6859,20.12975889001145,16.42529878216058,6,2.0,kd-Laplace,0.32205205769454004,5.740314243804071,3.5662295251844394,3.729221784061718,,
6860,16.345605180407244,14.878523587546006,6,2.0,kd-Laplace,0.7327610079637371,5.521432871546616,2.9601079613172723,5.299893073640993,,
6861,16.376178735136453,15.317568492417356,6,2.0,kd-Laplace,0.658114131314255,5.5227193181732765,3.087099170428179,7.040992954171185,,
6862,15.918767164936177,13.111818131262009,6,2.0,kd-Laplace,0.4159009657303134,5.278340924958051,3.1576338050772823,5.971584658031886,,
6863,15.354765240858367,12.953979389171076,6,2.0,kd-Laplace,0.7765562475222231,5.266538845974992,3.002680793045378,5.464242756848247,,
6864,16.03573578613883,14.130059036902201,6,2.0,kd-Laplace,0.8316194180839073,5.314708058630572,2.7777021856941433,4.470939974915214,,
6865,13.552787890572217,11.153659585925652,6,2.0,kd-Laplace,0.29413353127853004,5.094653777304888,2.6786218780699858,6.164902084108908,,
6866,14.428460335799311,14.582687520432962,6,2.0,kd-Laplace,0.4601026961521421,5.1172234397736425,2.7758128512697624,2.220475004988554,,
6867,15.502209486562169,15.08374515815534,6,2.0,kd-Laplace,0.9902480022850872,5.248846398219338,2.983334641967708,4.426932880466664,,
6868,15.19896749002634,13.053725491835124,6,2.0,kd-Laplace,0.3871119181282062,5.47384440162305,2.915876027247075,3.2573286915079334,,
6869,12.800236648019569,10.804568108708924,6,2.0,kd-Laplace,0.24169411377875238,5.232814877216476,2.679703645236447,5.463465396486057,,
6870,13.651177830949191,13.348818932548067,6,2.0,kd-Laplace,0.9141983435857616,5.285479276879086,2.85176295987574,5.198235276828826,,
6871,15.569070930932249,14.01913082922276,6,2.0,kd-Laplace,0.21721638312392866,5.359401994573943,2.7658864530802614,6.990323960978957,,
6872,15.928759633698565,14.953538086498337,6,2.0,kd-Laplace,-0.5338893809218953,5.139989080342156,2.8936266456801603,4.762791358487642,,
6873,13.371573621404464,12.379737331056885,6,2.0,kd-Laplace,0.575095180904176,5.207985698960884,2.6851109404885376,3.3368513398363597,,
6874,13.65176605781653,15.599963404355089,6,2.0,kd-Laplace,0.48573144028832826,5.17042213453249,2.7552538659940855,4.048064258194707,,
6875,12.81964394601605,14.009273061772472,6,2.0,kd-Laplace,0.7812346595957201,5.236558806966069,2.675421442496771,5.812791133036526,,
6876,13.335397437702925,12.614353673385562,6,2.0,kd-Laplace,0.57114598560368,4.9922739394680695,2.840068155343597,3.3435606233208914,,
6877,15.355536172881754,12.887410591674271,6,2.0,kd-Laplace,0.8604994270997361,5.4463523031469885,2.7709733407688297,4.823584235585004,,
6878,14.398707182016695,13.925272527759473,6,2.0,kd-Laplace,0.8320829793384253,5.454743592234407,2.6787846294643063,4.378350105564587,,
6879,13.138595796407584,13.159798186041316,6,2.0,kd-Laplace,0.8212612698616463,5.299909157130517,2.6975905607665527,5.387614114194745,,
6880,14.58243668592877,13.757106260738341,6,2.0,kd-Laplace,0.943889986715971,5.494263890218082,2.875767441899559,3.0820163441945367,,
6881,13.483846758094561,13.150247387732076,6,2.0,kd-Laplace,0.7798449974535324,5.321371160158321,2.8301049126804037,4.263270587567141,,
6882,13.44449213248805,12.645302329230717,6,2.0,kd-Laplace,0.5533156747595414,5.294830918481483,2.83867744972477,4.990852763202858,,
6883,16.041491381374488,14.261965024266676,6,2.0,kd-Laplace,0.23774008157655402,5.075779604676701,3.0156736609287393,4.43300488777532,,
6884,14.372535282837491,13.514795603785034,6,2.0,kd-Laplace,0.6841976636656217,4.850293937881067,2.7665019215622983,6.402161062241852,,
6885,14.168053104499366,12.660482696480392,6,2.0,kd-Laplace,0.8979264827086435,5.115862314212339,2.937922515141966,2.198581954839306,,
6886,14.831263503447968,13.005593305412509,6,2.0,kd-Laplace,1.0670081892879573,5.423934117371043,2.964616874751113,4.9390530451664505,,
6887,13.822422479213486,12.166280923762255,6,2.0,kd-Laplace,0.16978140172394085,5.3943241896333785,2.8422236009611512,3.6355756639759544,,
6888,15.861237700534634,14.478516444531564,6,2.0,kd-Laplace,0.05937577453781706,5.243249440985024,2.6347178759188243,4.319600290794437,,
6889,12.859148552312961,13.890317848621383,6,2.0,kd-Laplace,0.42117725980377585,5.102520773396056,2.717253456260285,3.5228050927884897,,
6890,11.962011793137792,12.496089271618885,6,2.0,kd-Laplace,0.7435422852526993,5.318455078786113,2.697800563875727,6.73302516493559,,
6891,13.58403107845569,14.140294900127559,6,2.0,kd-Laplace,0.4077702903385695,5.284943466125774,2.8962352685210364,6.731022027166037,,
6892,13.057159042759649,12.891402170167929,6,2.0,kd-Laplace,0.8074433578112106,5.082872610049423,2.763457979938701,4.309301723251216,,
6893,13.573153820565226,13.574619278391587,6,2.0,kd-Laplace,0.849654889968467,5.132476532510585,2.761082244874867,5.5873870665868175,,
6894,12.65634870498067,12.72301191764485,6,2.0,kd-Laplace,0.7023522560124151,5.241958677218233,2.6314579197364334,5.175342927839542,,
6895,13.82389321453414,13.795764695621518,6,2.0,kd-Laplace,0.24403944539592548,5.219782884494504,2.7705277791287775,4.766139849920962,,
6896,13.357442930995733,10.360767347535448,6,2.0,kd-Laplace,0.31127028230020415,5.105259746818933,2.728860037165686,5.331688603316296,,
6897,12.606031994959908,11.978443653100687,6,2.0,kd-Laplace,0.8982026499422995,5.155354462034241,2.6420372949067783,4.702047525351385,,
6898,16.085992070794436,13.781900505712716,6,2.0,kd-Laplace,0.668676062883363,4.977147915660291,2.7682602183799636,5.879713259946923,,
6899,15.5571710432183,13.445774280415474,6,2.0,kd-Laplace,0.8538321160715268,5.355971000822938,2.892389837842689,1.660902276302682,,
6900,12.201911767239157,13.112878682663434,6,2.0,kd-Laplace,0.7725617185355613,5.073902864329509,2.7766774724597,4.958418241442998,,
6901,14.398188585844075,13.25460598952531,6,2.0,kd-Laplace,0.9251097712199611,5.221422787832339,3.01563762743367,4.986783333540493,,
6902,15.342188656573848,14.950432462568646,6,2.0,kd-Laplace,0.3358164953848045,5.689123030790288,3.0128486674310295,4.853358106010382,,
6903,12.906837548015213,13.542489006332165,6,2.0,kd-Laplace,0.7266242864220999,5.148308420243013,2.838377497007634,5.2153986895041875,,
6904,16.122736702065087,12.981543329128696,6,2.0,kd-Laplace,0.7606989115752292,5.49694918686063,3.0244984895449365,6.184416449887584,,
6905,13.646513892110086,11.585877067556812,6,2.0,kd-Laplace,1.6897311501614263,5.454837066845862,2.6526467500190645,4.0576597425791485,,
6906,16.316657739776705,14.871513526958957,6,2.0,kd-Laplace,0.3446236262123682,5.423488932533141,2.724232409365324,4.896278860063626,,
6907,13.24276455229131,12.767526583078096,6,2.0,kd-Laplace,0.8318783338727153,5.095497098628541,2.6743752837362607,4.178993995388976,,
6908,14.206150806218568,11.715675182790138,6,2.0,kd-Laplace,1.6078406911068999,4.677408204961255,2.923640274759365,7.54467746588421,,
6909,12.650694408902162,12.06659291068847,6,2.0,kd-Laplace,0.7079426114695457,5.0121344679261615,2.8379344323351563,4.963993652179837,,
6910,14.70868574865996,14.535094912619286,6,2.0,kd-Laplace,1.693545657902559,4.959839158398946,2.721451585512808,5.394826571412459,,
6911,13.028386591974563,12.699797178377406,6,2.0,kd-Laplace,0.8654481728772416,5.10305201194916,2.800679682128853,3.984539389536897,,
6912,14.15240846709743,12.345576282966574,6,2.0,kd-Laplace,0.8762024085914722,5.132849689197309,2.9521172343232784,3.5971528671242883,,
6913,12.739370621784161,13.297399870159317,6,2.0,kd-Laplace,0.48712661053796447,5.278623375519701,2.5903975671148416,4.838923557991301,,
6914,14.62561172569273,14.230622349430691,6,2.0,kd-Laplace,1.5474556543584288,5.4843626611107,2.9791483358224427,4.130610249002269,,
6915,15.372823876719131,14.217815515278891,6,2.0,kd-Laplace,0.902954143357661,5.165247667286416,3.1306594745438305,4.873557377996514,,
6916,15.175256356698657,13.304407453019088,6,2.0,kd-Laplace,1.0421086926179892,5.16142742047791,3.0758793908184177,5.4924583432115135,,
6917,14.4518906581063,14.166165557885856,6,2.0,kd-Laplace,0.8688982801139754,5.3084184455943655,3.130063209267934,4.669147914487858,,
6918,16.069731582491777,9.866895978967964,6,2.0,kd-Laplace,0.3359501712969797,5.435051983646322,2.9232147494587846,3.308707128063352,,
6919,14.636726101863339,14.639219622630517,6,2.0,kd-Laplace,0.4513034026554938,5.032522911859392,3.12550251741705,2.820075940116334,,
6920,13.675027853303867,13.038210590542032,6,2.0,kd-Laplace,0.7945899041507696,5.199211589629223,2.978017087987129,5.465761584520918,,
6921,16.57180072176556,13.131796886181972,6,2.0,kd-Laplace,0.9141564641755164,4.981356729459595,3.132370371254043,2.298858684656404,,
6922,12.904285801881942,12.522377885129751,6,2.0,kd-Laplace,0.9213293100108657,4.993486195518104,2.805807127851563,4.051408464039074,,
6923,15.263335729697108,12.678803287238404,6,2.0,kd-Laplace,0.8051442359101735,5.192288180720087,3.082338455240089,8.45598130539147,,
6924,16.342743920633403,14.793307002336121,6,2.0,kd-Laplace,1.3340546548456096,5.102918420737269,2.9461489789956246,3.9129640779698946,,
6925,14.970183603781468,11.738332679526048,6,2.0,kd-Laplace,1.2738125150976551,4.977966887108078,3.0490819346614844,3.6431252856641563,,
6926,15.414036878993528,12.708536062414563,6,2.0,kd-Laplace,1.0345737940986142,5.155313706413865,2.789726829631845,4.327239823675967,,
6927,15.408663068756308,14.847374174295219,6,2.0,kd-Laplace,0.7652152159911448,5.164946215524514,3.1896628404740923,8.32688638738249,,
6928,14.551381473573437,11.863529300613022,6,2.0,kd-Laplace,0.2871382380920008,4.771855220747114,2.96269769881866,3.6010633901317344,,
6929,14.588625436050192,12.499836644722212,6,2.0,kd-Laplace,0.14924160405292597,5.5133791767352385,3.007136056299856,5.634915499098968,,
6930,18.306277726914168,14.670416781584233,7,2.0,kd-Laplace,0.848004309719785,5.754959457942868,3.3140645242709206,2.219821874461059,5.22019289008624,
6931,16.709291046071616,13.666749885988313,7,2.0,kd-Laplace,0.8409109193524907,5.561973483839329,3.3383149319491943,1.0148691649658919,4.956249613963071,
6932,16.890415683294133,14.23045329567242,7,2.0,kd-Laplace,0.9335604850456777,5.274847960523382,3.3440349214877445,2.695122833824876,4.824752898233376,
6933,17.511387768563104,14.078025270322666,7,2.0,kd-Laplace,0.8890580235059528,5.324040466333281,3.3790036160326724,2.259003701647675,4.805001056788564,
6934,18.807446778438695,15.461536629777747,7,2.0,kd-Laplace,0.9680782619446227,5.670680998666988,3.574477347960821,1.355605863314757,5.175341035024618,
6935,18.6951639529337,10.183609499955892,7,2.0,kd-Laplace,0.5856866881906857,5.394153896241065,3.307731378928727,2.4608657352472796,4.956115699026402,
6936,19.05179712440021,16.028845937131816,7,2.0,kd-Laplace,1.9359423890080656,5.096951906226057,3.1507749215352594,3.596597040683372,5.216839211289119,
6937,17.28177659006957,18.033729234382562,7,2.0,kd-Laplace,1.2164690723474223,5.428004870175082,3.300987825554478,2.6996125536667344,5.000075493838473,
6938,20.405849496350143,15.76471231481994,7,2.0,kd-Laplace,0.8210141237108685,6.072594075558689,3.464882407788723,2.0400664049202297,5.876957396078132,
6939,19.923593894304027,14.874112803641356,7,2.0,kd-Laplace,0.6849127397235639,5.853855884182546,3.5280016984322122,1.9761213771171333,5.534785357819543,
6940,17.184988514601745,14.34593975986384,7,2.0,kd-Laplace,1.1483535028959717,5.596120593877858,3.1985728202628514,4.546889480938159,5.312872634631473,
6941,16.772715122006595,14.407046475537111,7,2.0,kd-Laplace,0.9182378688619419,5.470857310509206,3.199345968769807,1.7180059030249062,5.000640089793642,
6942,17.50895307031896,16.051225317199403,7,2.0,kd-Laplace,0.8830240479004439,5.436884159144082,3.198645397612391,3.9861156530185586,4.738053411515367,
6943,18.270874488848506,13.645410217435769,7,2.0,kd-Laplace,1.0366738909858053,5.316117782130215,3.183190113536269,3.1390988727819416,4.8723836660570585,
6944,16.832731272803343,12.949473156152477,7,2.0,kd-Laplace,0.8688970326213292,5.482626395023637,3.1143614298852236,2.9321473262510196,4.8249957477320224,
6945,16.791551553732138,13.077564873760963,7,2.0,kd-Laplace,-0.059182295001769414,5.499636594412836,3.2836095663068448,4.188796532117323,4.7811171292502355,
6946,15.977868145901736,13.642165880185258,7,2.0,kd-Laplace,0.9308999170999879,5.125310780173484,3.382205377997084,5.233916901004349,4.780905121858778,
6947,19.019991785424025,16.11199601533568,7,2.0,kd-Laplace,1.2930174007983635,5.4399306765944955,3.5492449393483705,1.5919614368459576,5.046571728220388,
6948,17.17470127186254,12.076880110639344,7,2.0,kd-Laplace,1.8159703844953408,5.123229060001631,3.4521670155459656,1.773009435142998,4.649127857166267,
6949,14.963705480088487,11.680583261170874,7,2.0,kd-Laplace,1.0490593829704462,5.1696106178416095,3.0818127387569585,4.107004840310657,4.915266579984616,
6950,18.687110960703095,14.17919525428475,7,2.0,kd-Laplace,0.9042600986292394,5.650166212970091,3.1231227011932576,3.073441816633646,5.1760854852422105,
6951,18.764364011402744,13.859889619854952,7,2.0,kd-Laplace,0.6977692278957176,5.553288341283085,3.1938247771461286,2.697483975219746,5.217800805039462,
6952,18.104903925514346,14.43810278305367,7,2.0,kd-Laplace,0.8050696636555261,5.6475144624999265,3.508245483123722,0.7654705460185798,5.0906388999962395,
6953,13.749259837705122,15.44898249072935,7,2.0,kd-Laplace,0.7290845636944033,5.131496774373184,2.941204881005054,1.4143410185724106,4.961039638349618,
6954,19.345337966359345,16.932440960881568,7,2.0,kd-Laplace,0.8688700582916287,5.787879376331871,3.2456910144641817,1.7912595220850278,5.0009772998788895,
6955,19.678099250104054,14.510523569919801,7,2.0,kd-Laplace,0.7616542306754285,5.870502618111211,3.409711712548145,0.8995924762735787,5.303918601091335,
6956,15.084494705483019,14.344253049299025,7,2.0,kd-Laplace,0.2632003918536019,5.4703237357158585,3.0077514271776797,3.3729722308792005,4.824991563906783,
6957,21.825397556596776,13.110218343793361,7,2.0,kd-Laplace,0.7282455525552852,5.398197280820474,2.9544101481964247,2.5038797976719556,4.868962928237929,
6958,17.147757256745276,13.004115270612392,7,2.0,kd-Laplace,0.0078116475434995,5.659016597643445,3.250318438470409,2.753509191815542,5.037902426513614,
6959,14.710791311949142,14.689088915481056,7,2.0,kd-Laplace,1.1154020460002845,5.598346337557697,3.0455807477678354,3.5350786232689098,5.099504597980303,
6960,15.831646762869902,13.000866763317786,7,2.0,kd-Laplace,0.45756677609061014,5.522717791410388,2.94707189739661,0.8521981504300213,5.056016206410629,
6961,20.845695371816213,12.874584798569689,7,2.0,kd-Laplace,0.19829654897508875,5.545103370298718,3.391158336150653,3.4223310174452948,5.222281526308814,
6962,18.990648950949687,12.400141358950764,7,2.0,kd-Laplace,-0.28881401649611704,6.0082683884704515,3.212515458845518,3.9229849976995803,5.298426962992011,
6963,17.695868704562812,16.749747544648752,7,2.0,kd-Laplace,0.20149906413513097,5.414128997915699,3.179489411316636,2.1221805541936805,5.012313336845341,
6964,18.146904920881003,15.86223508797785,7,2.0,kd-Laplace,1.4758022212989688,6.159667710360006,3.310646354338606,2.133005573542375,5.359265565809143,
6965,19.16341707455879,16.137837688824163,7,2.0,kd-Laplace,1.9270045745912734,5.721231770867135,3.4853809955152264,2.2700375000995345,5.443015075056449,
6966,19.21931476958986,13.706374823211348,7,2.0,kd-Laplace,0.7064222557846339,5.798186059643934,3.4783236177284804,2.8286816583794865,5.528787940858433,
6967,21.374439195466323,17.041905550390148,7,2.0,kd-Laplace,0.8875460196340764,5.846538469260504,3.6853308565301224,2.9551933468338194,5.484484881009837,
6968,18.171443065999753,16.429095514673453,7,2.0,kd-Laplace,0.14808807004207336,5.574438639771865,3.2956968725361895,3.1123634965769202,5.309318268120716,
6969,16.455213712651478,14.663458964517845,7,2.0,kd-Laplace,1.0023845826880362,5.307569788591126,3.3466561431323245,6.684830835376545,5.0009981007728905,
6970,14.373464251332107,13.50130353544606,7,2.0,kd-Laplace,1.0364261432925101,5.4261167557788195,3.149936661660066,2.5848437979278502,5.1779568655784605,
6971,15.691242048784263,14.4252800299494,7,2.0,kd-Laplace,0.9076758780582561,5.36010163040355,3.1590314555218355,2.249045949795957,5.175945600888965,
