,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
14055,14.107978162813357,13.131697568790125,5,7.0,kd-Laplace,0.6372348257373434,5.068103300889967,3.1739638337160563,,,
14056,13.810145739112487,13.070737637288236,5,7.0,kd-Laplace,0.7366028807717276,5.13039225657069,3.027320710477695,,,
14057,13.881083100333957,13.904465322431525,5,7.0,kd-Laplace,0.8483525493214791,5.348268430096252,3.117744461487129,,,
14058,13.172920045497476,14.163501173089726,5,7.0,kd-Laplace,0.7835645682544768,5.43385425210823,2.9104510909237393,,,
14059,13.55739100901772,13.27662059754225,5,7.0,kd-Laplace,0.7648985359815698,5.0890092009687615,3.1589262724492424,,,
14060,12.862054777747426,13.4733576421377,5,7.0,kd-Laplace,0.8389428173508275,5.208975332759775,2.9945435880079594,,,
14061,13.301368183592226,13.053413228743263,5,7.0,kd-Laplace,0.8248527291391398,4.919890000893858,3.116354624789844,,,
14062,11.857736667663469,12.589576999565194,5,7.0,kd-Laplace,0.9888721276659906,5.01425425790065,2.8105142734880553,,,
14063,13.1854967890563,13.296610505102842,5,7.0,kd-Laplace,1.0085703888212545,5.227573991254194,3.0883013055723945,,,
14064,12.746850512962933,13.250559466777155,5,7.0,kd-Laplace,0.8361820151948779,5.187256768301743,2.967200740041634,,,
14065,12.580993551673997,12.884558912377537,5,7.0,kd-Laplace,0.8614606229704387,5.135836896970553,2.9807311600285504,,,
14066,11.521419132796535,12.65961313874507,5,7.0,kd-Laplace,0.8974592573594133,5.1069323079235796,2.7969126732991603,,,
14067,13.787251681025818,13.863512368415545,5,7.0,kd-Laplace,0.9786465787089986,5.230958286491331,3.2301787368086528,,,
14068,12.148570062803742,12.87530025855244,5,7.0,kd-Laplace,0.9263506853802989,5.152525010980059,2.8273702737573783,,,
14069,12.779165036919014,13.889425667284586,5,7.0,kd-Laplace,0.7904704446097234,5.21775733874642,2.9682922279885426,,,
14070,15.83714007534702,14.675912296760563,6,7.0,kd-Laplace,0.789541845099438,5.712828916515522,3.304410218588794,2.2241718619173683,,
14071,15.463391684962891,14.156029751030553,6,7.0,kd-Laplace,0.7838295066343896,5.5659478600193175,3.3226879163389746,1.0171636964602728,,
14072,15.841936867176392,14.220245331084124,6,7.0,kd-Laplace,0.8798617316730698,5.324934399859091,3.3345471456344145,2.6987505897175796,,
14073,14.519923945022885,13.678942394577225,6,7.0,kd-Laplace,0.8442071972181379,5.341457449822269,3.392112094850384,2.255769264594697,,
14074,17.38430991401178,14.279185672734828,6,7.0,kd-Laplace,0.8067125877847696,5.639356876591716,3.5593053487983233,1.3544011391940172,,
14075,15.229968664800904,14.451912977386389,6,7.0,kd-Laplace,0.9009451239687153,5.387857827567044,3.311713988208665,2.462268479982393,,
14076,15.850195688584163,14.644307284344022,6,7.0,kd-Laplace,1.0083062420091342,5.5642366237005465,3.2598055308250724,3.5857209514333763,,
14077,15.061754602871524,14.1997653428132,6,7.0,kd-Laplace,0.8685747254712192,5.407057692030334,3.309500343099604,2.698897309234556,,
14078,17.05110353000378,15.337461796428238,6,7.0,kd-Laplace,0.9029054358331087,6.04025613898396,3.4641064791382843,2.040718786734543,,
14079,17.227447521284226,15.137392535227157,6,7.0,kd-Laplace,0.8543140422809963,5.87324738807754,3.5030172636681858,1.9670192281665515,,
14080,15.752348350584992,14.850500654717447,6,7.0,kd-Laplace,0.8695892511953479,5.714000788354607,3.241999672547754,4.543000019318944,,
14081,14.754671752375675,13.954996950264299,6,7.0,kd-Laplace,1.0232975252370422,5.436216480484517,3.20032661752223,1.7167778890915846,,
14082,14.935199411327224,14.115240609407012,6,7.0,kd-Laplace,0.8922319811573065,5.443644856198893,3.197426342575017,3.986234704873763,,
14083,14.028849266212106,14.18356014940695,6,7.0,kd-Laplace,0.8187194450739484,5.466987270043505,3.165290546331435,3.1343057495755238,,
14084,15.040090767552059,13.980341366831343,6,7.0,kd-Laplace,0.8918371451078693,5.473882857615446,3.115934261794089,2.933262255943378,,
14085,15.437891372097173,14.320612557747408,6,7.0,kd-Laplace,0.9025933675888081,5.353205523688172,3.332311546927816,4.1845279766190835,,
14086,14.733654599186165,14.269954816082098,6,7.0,kd-Laplace,1.1086831510442752,5.006734126596533,3.41136356086725,5.241593548973041,,
14087,16.137785713320156,14.775954480780452,6,7.0,kd-Laplace,0.9021885300239161,5.526784936155375,3.514054208229643,1.599007244799068,,
14088,15.327917502660787,13.799249731546706,6,7.0,kd-Laplace,0.7756031510849766,5.289846409440254,3.43864482961925,1.764412236548972,,
14089,13.44393962142422,13.25150864650968,6,7.0,kd-Laplace,1.0733658604018532,5.1682538928236355,3.0418438215961983,4.0978184864715645,,
14090,15.312318002328727,14.714072482450343,6,7.0,kd-Laplace,0.7622057653203804,5.629822330884374,3.11671376597739,3.072258188045693,,
14091,14.703301139780784,14.464505715461067,6,7.0,kd-Laplace,1.0407575756901326,5.451406301895683,3.1570810697467384,2.6890636932358043,,
14092,16.300513620297753,14.67392272178666,6,7.0,kd-Laplace,0.7393501530087119,5.615577645809702,3.507027379180025,0.7650908561028951,,
14093,12.52813483968173,13.31904086427123,6,7.0,kd-Laplace,0.8846272574217416,5.084164804863146,2.9384349973103974,1.4133107234246527,,
14094,15.378549591027518,15.228695562114678,6,7.0,kd-Laplace,0.8680896134834737,5.78927740484018,3.2450296606327154,1.7910013695788267,,
14095,16.662700974286924,14.725627651828942,6,7.0,kd-Laplace,0.83941763067068,5.827467854761456,3.419464880350843,0.9036263464785036,,
14096,13.597135519690847,13.35118664252742,6,7.0,kd-Laplace,0.9712615139888744,5.330939969691663,3.023930223936185,3.3722714026477583,,
14097,13.2331665740807,13.733821087778148,6,7.0,kd-Laplace,0.9000655957769588,5.378488687453972,2.9542564092837136,2.503116997793767,,
14098,14.613484118543028,14.383045952895893,6,7.0,kd-Laplace,0.8445493860357479,5.551216141945703,3.218562519944152,2.75504326597574,,
14099,14.1687277434326,13.451512915384463,6,7.0,kd-Laplace,0.8402971575176831,5.532980833969912,3.0656008956341236,3.530855762123777,,
14100,14.337658473966911,13.83167789116133,6,7.0,kd-Laplace,0.86523752911795,5.453440651687017,2.974902924758084,0.8551040192986653,,
14101,16.556452973432975,15.006681640819654,6,7.0,kd-Laplace,0.816504231169391,5.768339272510326,3.3655667395500566,3.409914845820335,,
14102,15.155618459755338,14.379477695049637,6,7.0,kd-Laplace,0.8587044454053538,5.715568763874054,3.18487495371036,3.9196412556831812,,
14103,14.445657053267581,13.792949377022747,6,7.0,kd-Laplace,1.1144341113056244,5.608793425558172,3.145510141462882,2.1242377662571106,,
14104,15.626565052987615,14.60539942470062,6,7.0,kd-Laplace,0.9081108794196562,5.715620896905791,3.327635808498453,2.1294121182935015,,
14105,17.013657496374584,15.031475783961039,6,7.0,kd-Laplace,0.9279004348142561,5.703933907612956,3.485958501269807,2.269416412877994,,
14106,16.731809563308904,15.546898142220702,6,7.0,kd-Laplace,0.9971897972827194,5.896999866159661,3.4611299428464526,2.823721906482818,,
14107,17.619666630722904,15.629424180048028,6,7.0,kd-Laplace,1.1132682235860443,5.840572487910915,3.6860955622927216,2.955012384911129,,
14108,15.359333875691519,14.089883537394382,6,7.0,kd-Laplace,1.0252551016573932,5.608696576582453,3.293070300439699,3.1094496711595494,,
14109,15.059547792178574,13.675009835537015,6,7.0,kd-Laplace,1.0115545423154673,5.341262171662897,3.3184004152635596,6.6785554146794315,,
14110,14.031286213110258,13.998360823132705,6,7.0,kd-Laplace,1.000474445475042,5.322753706613182,3.150353889956018,2.5855161714705037,,
14111,14.021034545203307,13.799422842327074,6,7.0,kd-Laplace,0.848121702499164,5.3469382974103485,3.157965917800327,2.2489680207232556,,
14112,13.455849587322588,13.461604857120426,6,7.0,kd-Laplace,0.8975498402077491,5.139599678769656,3.2021232028222752,2.4607539915636707,,
14113,16.56021002983914,14.462330791589931,6,7.0,kd-Laplace,1.1921221673189268,5.90636794414923,3.404483308484436,4.710237611726694,,
14114,15.748176739192553,13.874506118722865,6,7.0,kd-Laplace,1.0205930216832981,5.530926899760189,3.4455749597276037,3.127027616689385,,
14115,14.198727623092877,14.24389740168504,6,7.0,kd-Laplace,0.9563746308533491,5.345778956772931,3.1527305161750254,1.5591846050603617,,
14116,16.604216044092055,15.042068018201515,6,7.0,kd-Laplace,0.7546100676970695,5.74803794098089,3.414830390537567,1.3730750971130807,,
14117,15.470804275548659,14.714283395490334,6,7.0,kd-Laplace,0.9505873882338491,5.589598157168388,3.3753971891574683,2.958688417355721,,
14118,15.541823090820376,14.527284064577978,6,7.0,kd-Laplace,0.8824663471147242,5.544887199153324,3.2909422351456623,2.704003665439452,,
14119,15.357049905560936,14.959961966732434,6,7.0,kd-Laplace,1.043531743420097,5.717738128145185,3.253821076784182,2.1268368624046454,,
14120,15.27410052535724,14.83434975077634,6,7.0,kd-Laplace,0.9637598596379751,5.556726760982766,3.2962633696578347,3.9702067999103794,,
14121,16.35611616190753,15.120974510193797,6,7.0,kd-Laplace,0.8299995757411875,5.652525027919113,3.432416839606999,5.593956535002264,,
14122,15.583915898233503,14.493852977272928,6,7.0,kd-Laplace,0.822807404825236,5.742507655019168,3.1002692039017665,4.115175886929555,,
14123,15.079625406812191,14.504669926525194,6,7.0,kd-Laplace,0.7779462851861603,5.4616889422140815,3.1797158558763723,3.3372178772341634,,
14124,16.229828739161416,14.787258985702826,6,7.0,kd-Laplace,0.7008502126004598,5.771203312074386,3.112299339007359,1.4813183003146249,,
14125,16.15292248002774,15.057689207740273,6,7.0,kd-Laplace,1.0840597015764937,5.6652452319648345,3.1946913293251202,1.938663243054344,,
14126,14.797817026145195,14.282062924890187,6,7.0,kd-Laplace,0.8261501771843389,5.411519324506028,3.377156863777384,2.8019435021057113,,
14127,15.488418666188574,14.117057753806016,6,7.0,kd-Laplace,0.9740684724946772,5.389569757761401,3.4130655995255417,1.1412364206984427,,
14128,15.953310132715867,14.582164929647313,6,7.0,kd-Laplace,0.9107027138417274,5.66399256746937,3.41930325973683,1.99902374224069,,
14129,13.000683327987554,13.242459250293633,6,7.0,kd-Laplace,0.855492419889955,5.157418280128063,3.0325927314221626,1.5013833522873312,,
14130,11.822282684002916,13.039389294195947,6,7.0,kd-Laplace,0.9290640361336177,4.979573599930868,2.839923878650954,2.693980474480965,,
14131,11.611896336673833,12.45251049757277,6,7.0,kd-Laplace,0.9106295150823773,4.902712038383549,2.8790675246248143,2.2690102073649268,,
14132,13.027479705641385,13.200901887336748,6,7.0,kd-Laplace,0.8980890421496515,5.076490101910046,3.0421732990524273,3.220116024774898,,
14133,13.96305826420959,13.675046533745165,6,7.0,kd-Laplace,0.887170382135907,5.383110046325714,3.071340055889835,4.1580706532304665,,
14134,13.946751795799816,14.03405777375709,6,7.0,kd-Laplace,1.2003980199599547,5.152454465550112,3.0426883659237816,1.1761295114357808,,
14135,13.55240052378118,13.263735010712875,6,7.0,kd-Laplace,0.8357019162606584,5.161428149437448,3.110749701337318,2.345592225079376,,
14136,14.790697732567438,14.578233044854786,6,7.0,kd-Laplace,0.9253701059879118,5.653798249249456,3.1755483583749546,1.3096036804571694,,
14137,14.411763125822239,14.28629708221918,6,7.0,kd-Laplace,0.8570104974637054,5.609277529823202,3.158046410315415,2.217000272163367,,
14138,15.532527968532051,14.405091610766656,6,7.0,kd-Laplace,0.879521936652102,5.565854770063551,3.1554304221017198,1.4644861102102917,,
14139,13.461993789894892,13.851490108942018,6,7.0,kd-Laplace,0.8092359235029202,5.405745205905314,2.874938075989867,3.5334439846204266,,
14140,18.243724113069774,16.029603776473326,6,7.0,kd-Laplace,0.8561165412477663,6.189683719543286,3.560772919874605,4.07604001717042,,
14141,17.394271982033874,15.742552152484786,6,7.0,kd-Laplace,0.9056573729669579,6.025341491998568,3.496923054100881,4.675917857095814,,
14142,18.64559097341821,15.765170594791725,6,7.0,kd-Laplace,0.878728357761058,5.97736417619783,3.5942766834307323,4.5392669561256715,,
14143,20.689686632608087,16.005393738541937,6,7.0,kd-Laplace,1.0228583336751502,6.126305260202449,3.9482845317023765,2.9266245644050524,,
14144,17.583294742096907,16.127186287497448,6,7.0,kd-Laplace,1.1334872589605998,6.1113540091928895,3.490094273312585,4.002493351735701,,
14145,17.563753737488355,15.240778867538914,6,7.0,kd-Laplace,0.971154697220804,5.919374703378822,3.441820168815103,4.919039791992104,,
14146,18.142111894246877,16.01678276621124,6,7.0,kd-Laplace,0.9178376670016036,6.047141911800164,3.405095118175644,3.825686251261122,,
14147,21.8834234222765,17.121224422989208,6,7.0,kd-Laplace,0.9120531428161219,6.57758572862153,3.8121131248386937,4.450776433902633,,
14148,19.96746055339054,15.898043289971076,6,7.0,kd-Laplace,0.8292032577363445,6.438287045718789,3.63995429443053,5.06487281808698,,
14149,18.034196266207843,15.930143518081529,6,7.0,kd-Laplace,0.7295006317617052,5.977290344832529,3.588951190275257,2.8637807153457597,,
14150,17.29220598655091,15.21511042332318,6,7.0,kd-Laplace,0.9260665076920487,5.8565232177314845,3.470677745092904,5.5311683502951094,,
14151,19.86703511926956,15.956922529722211,6,7.0,kd-Laplace,0.7378726935533413,6.069173943475957,3.8419377708371543,5.315612607396484,,
14152,21.789057340228908,16.82622648834518,6,7.0,kd-Laplace,0.9527027735026172,6.315113366018782,3.862076523333062,5.1725464607128115,,
14153,20.385970216505573,16.74648656164831,6,7.0,kd-Laplace,0.8767416306392333,6.38399848193641,3.7719987923236844,1.4720000733296077,,
14154,20.17028310923018,16.798498696526995,6,7.0,kd-Laplace,0.9256709651571936,6.402718240980937,3.803724419747019,2.9612312232313447,,
14155,18.989343599509134,16.307054954450805,6,7.0,kd-Laplace,0.7648135327771345,6.09902712398878,3.6825213934864944,2.4443977984807166,,
14156,19.609317275003594,16.24915900305117,6,7.0,kd-Laplace,0.8958490143981898,6.084210069683997,3.7639779146346286,1.6490049632212167,,
14157,19.674260873280936,16.511338763528638,6,7.0,kd-Laplace,0.9149067278222297,6.522452377008409,3.6684678580401946,3.692354080999388,,
14158,22.325888031553642,17.850474058052153,6,7.0,kd-Laplace,0.926253564265135,6.577410686160206,4.034609531826559,5.779289735599977,,
14159,21.8747816370884,17.433484926715312,6,7.0,kd-Laplace,0.7358209840057035,6.448209442754574,4.0303146098792855,5.015541737936555,,
14160,20.391063975357277,17.14244116974532,6,7.0,kd-Laplace,0.9434322730396356,6.587439029611973,3.7881548733227817,1.9532054423348066,,
14161,19.349702702635085,15.708825552606614,6,7.0,kd-Laplace,0.669923262487036,6.143614443833479,3.7924959018855895,3.119704765551748,,
14162,19.532222991192924,16.488382761489966,6,7.0,kd-Laplace,0.7905522157217613,6.29884005475924,3.684014949199833,3.24122855077383,,
14163,19.46434320726731,16.713637774658718,6,7.0,kd-Laplace,0.7430594470346539,6.016920026486926,3.862649273876557,6.000740019576366,,
14164,18.843968086671925,16.462039178330237,6,7.0,kd-Laplace,0.8091966757063537,6.6711141003652195,3.485004548565516,4.933002130564914,,
14165,17.567024565730744,15.754596370113033,6,7.0,kd-Laplace,0.8810051370805652,6.142530688891862,3.465171776363775,3.694832763087084,,
14166,19.79016538896593,16.501320819176748,6,7.0,kd-Laplace,0.8104731360436042,6.31451744660475,3.7974300895035946,3.4759336025111756,,
14167,19.711478196392058,16.320633085782,6,7.0,kd-Laplace,0.8135389044550075,6.4571143346127995,3.5518576165290807,2.143819337003126,,
14168,18.749982920198242,16.223188875655865,6,7.0,kd-Laplace,0.8751618836723447,6.271759433476143,3.512502519956186,2.853355698479599,,
14169,19.776820861411295,16.400507718657263,6,7.0,kd-Laplace,0.8128591019098822,6.213275110763296,3.683852047945282,2.188076194425642,,
14170,17.08104626048276,15.321645144960838,6,7.0,kd-Laplace,0.9084371394099151,5.696393073805286,3.5233397772909303,4.217222273345779,,
14171,18.41917497297093,15.985332459816496,6,7.0,kd-Laplace,0.948964983188157,5.887475120350183,3.6960178880554984,2.068968959866852,,
14172,20.512228912050084,16.401382996605747,6,7.0,kd-Laplace,1.0033086634233257,6.092817764543454,3.9009585015170303,4.307628242780312,,
14173,20.39437390964575,17.034150697888084,6,7.0,kd-Laplace,0.7826014093548072,6.37442370178236,3.6799070463310426,3.3576375321501337,,
14174,19.916968606448425,15.804190119305433,6,7.0,kd-Laplace,1.3043700978344162,6.23563870965236,3.7527475509779906,3.3684900840339513,,
14175,19.60110110238983,16.41722177826603,6,7.0,kd-Laplace,0.8520185661250148,6.031541335941446,3.7856674838199047,2.5533638792127227,,
14176,20.46724375478607,15.95290951338717,6,7.0,kd-Laplace,0.8892037357141991,6.133080175117214,3.802585707294448,2.841478880781108,,
14177,19.652476279588495,15.803590070733424,6,7.0,kd-Laplace,0.845914776709213,6.0524331732801535,3.5684211291618655,3.748681623551941,,
14178,20.818390327449396,16.957137097478046,6,7.0,kd-Laplace,0.8701461389784511,6.677772714102693,3.761670119858749,3.251590508316826,,
14179,19.366429914040665,15.657098974301615,6,7.0,kd-Laplace,0.9661966337117722,6.170407548506494,3.671009918375584,1.7382996020053687,,
14180,19.072453840970812,15.511055189510559,6,7.0,kd-Laplace,0.8010275610779461,6.105801519148214,3.768984233017601,2.235000384651751,,
14181,19.68555675695316,16.58983641278792,6,7.0,kd-Laplace,0.8311658230829301,6.3026718309830985,3.7909384332377347,3.677993083860938,,
14182,19.7514478264089,16.27554650769652,6,7.0,kd-Laplace,0.9124242014881617,6.181559230599362,3.9030433438171594,2.108770872600964,,
14183,19.877194680590254,17.517215568878605,6,7.0,kd-Laplace,1.1013630811761397,6.252831465068655,3.7367399293333743,6.681918495980368,,
14184,21.872736275317834,17.509874801813833,6,7.0,kd-Laplace,0.9177917129867171,6.577320029560186,3.98878188237099,4.677452596288901,,
14185,19.711462755755342,16.073025814184902,6,7.0,kd-Laplace,1.1080263765489342,6.502809009316405,3.721876247261687,2.2482611680217803,,
14186,19.778562544523574,16.426719224513004,6,7.0,kd-Laplace,0.8885614409556206,6.065322219907415,3.892190006707881,4.33448755102206,,
14187,19.98860244906118,16.379340855228687,6,7.0,kd-Laplace,0.9274672322617703,6.251811613892784,3.8164053563909865,3.084823917965204,,
14188,19.82289116367687,16.19825539551544,6,7.0,kd-Laplace,0.8961658759771229,6.2310032675846045,3.7687229803146414,3.6388209847715913,,
14189,20.674674223610896,16.687330611621082,6,7.0,kd-Laplace,0.7739051787632605,6.5223871693451665,3.8664061192348487,3.0700179295946106,,
14190,21.06428417733826,16.599341798396114,6,7.0,kd-Laplace,0.9327091984605925,6.296622529298166,3.9572417348357676,5.897694031022234,,
