,x1,x2,dimension,epsilon,mechanism,y
18891,-0.6574275683066051,1.2905163525003351,2,7.0,kd-Laplace,
18892,0.658780491866972,0.7511171511983101,2,7.0,kd-Laplace,
18893,1.460144755071226,0.8009468107452389,2,7.0,kd-Laplace,
18894,-1.646792190524443,-2.907382009851192,2,7.0,kd-Laplace,
18895,1.5057005093172473,-1.087845794847056,2,7.0,kd-Laplace,
18896,0.608036672823163,1.608786823325429,2,7.0,kd-Laplace,
18897,1.566738709737882,-0.5564186929830299,2,7.0,kd-Laplace,
18898,2.2655579358539213,-0.18923019718701425,2,7.0,kd-Laplace,
18899,2.733158985107078,-0.41200875965337425,2,7.0,kd-Laplace,
18900,0.5487250732652862,-1.2189710083999903,2,7.0,kd-Laplace,
18901,0.2823013601621954,-1.5766806379883433,2,7.0,kd-Laplace,
18902,1.4807438060999676,0.8741711874178961,2,7.0,kd-Laplace,
18903,1.3583858065318948,0.5857725488670692,2,7.0,kd-Laplace,
18904,0.15566319088619887,-1.554255298806226,2,7.0,kd-Laplace,
18905,1.725172764254534,-0.5022871116493588,2,7.0,kd-Laplace,
18906,2.5304361951870016,0.019679209428498518,2,7.0,kd-Laplace,
18907,1.543808017475771,0.1974310325570533,2,7.0,kd-Laplace,
18908,-1.067796108036884,-2.5511133916015365,2,7.0,kd-Laplace,
18909,2.657309204833436,0.04273808361368425,2,7.0,kd-Laplace,
18910,1.5281075135441005,0.5532321772464395,2,7.0,kd-Laplace,
18911,1.5365094334800318,0.9138143123485925,2,7.0,kd-Laplace,
18912,3.5069487626793383,0.5471562481160859,2,7.0,kd-Laplace,
18913,-0.47365202503621107,-2.095114195696164,2,7.0,kd-Laplace,
18914,1.320264132349299,-0.7734726138694151,2,7.0,kd-Laplace,
18915,1.5324219440052291,0.8281262650563692,2,7.0,kd-Laplace,
18916,0.05267205595257426,2.02352179664767,2,7.0,kd-Laplace,
18917,0.4178525074415721,-1.212363154733983,2,7.0,kd-Laplace,
18918,0.7301872106853882,1.8639820230731972,2,7.0,kd-Laplace,
18919,-0.32617123339283305,1.595183580707868,2,7.0,kd-Laplace,
18920,0.16107048943022173,2.012343381562036,2,7.0,kd-Laplace,
18921,0.308974664072656,-1.2229479408677002,2,7.0,kd-Laplace,
18922,0.334624078899919,2.1114587625932013,2,7.0,kd-Laplace,
18923,0.8522837321264216,1.5750476415757007,2,7.0,kd-Laplace,
18924,2.20224068211876,-0.2965669984193443,2,7.0,kd-Laplace,
18925,-0.7890791981165384,-1.2426784014042316,2,7.0,kd-Laplace,
18926,-0.7675148708467431,2.422255358233416,2,7.0,kd-Laplace,
18927,2.6651157690689913,-0.010130249659747452,2,7.0,kd-Laplace,
18928,2.106686923907236,-0.153739999565757,2,7.0,kd-Laplace,
18929,-0.49600747300420545,2.051423923157005,2,7.0,kd-Laplace,
18930,-0.18503993654668804,-1.2143137206593506,2,7.0,kd-Laplace,
18931,0.8967581714524215,-1.2149642383888408,2,7.0,kd-Laplace,
18932,1.5531745399930925,-1.2514283758207971,2,7.0,kd-Laplace,
18933,1.223709277583901,-0.4956407732609005,2,7.0,kd-Laplace,
18934,1.7846056174849267,-0.4256107323905609,2,7.0,kd-Laplace,
18935,-0.07675645280363289,-1.7043551397908427,2,7.0,kd-Laplace,
18936,0.872659736342893,1.2813757818538667,2,7.0,kd-Laplace,
18937,2.3608255179815965,-0.21501436040369998,2,7.0,kd-Laplace,
18938,-0.345950918127997,1.4807009821648145,2,7.0,kd-Laplace,
18939,1.3969306766704341,0.527248806180707,2,7.0,kd-Laplace,
18940,1.4398416272856294,-0.6313745587280388,2,7.0,kd-Laplace,
18941,2.9604638497941496,-0.8719536861475933,2,7.0,kd-Laplace,
18942,0.12969071974952737,-1.729354100579029,2,7.0,kd-Laplace,
18943,2.198991363653725,-0.3582440252516913,2,7.0,kd-Laplace,
18944,0.04722841762455793,1.5498466402843467,2,7.0,kd-Laplace,
18945,-0.6134981297693032,-1.8215856291828743,2,7.0,kd-Laplace,
18946,0.9050559573715686,0.5723364336561847,2,7.0,kd-Laplace,
18947,0.5460308563490177,-1.3452866866611635,2,7.0,kd-Laplace,
18948,0.41164930631633184,2.0580332596070448,2,7.0,kd-Laplace,
18949,-0.2559688941896308,-1.8907707540367087,2,7.0,kd-Laplace,
18950,0.30215276228745724,-1.4866234061676775,2,7.0,kd-Laplace,
18951,2.8401907941860016,0.4366308411763685,2,7.0,kd-Laplace,
18952,1.0218419475558216,0.8877936498217907,2,7.0,kd-Laplace,
18953,1.1585093681595293,1.1582453117810856,2,7.0,kd-Laplace,
18954,-0.7576753834989055,-2.36904505350855,2,7.0,kd-Laplace,
18955,2.1453385717645146,-0.08612843171285847,2,7.0,kd-Laplace,
18956,0.26304395883301357,-1.4753147331398078,2,7.0,kd-Laplace,
18957,2.1894144868513528,-0.04507128515616693,2,7.0,kd-Laplace,
18958,-0.8545495628916172,-1.4450344719390085,2,7.0,kd-Laplace,
18959,1.2189345349910952,1.1061735039191811,2,7.0,kd-Laplace,
18960,-0.34464261147083397,1.0453267689994097,2,7.0,kd-Laplace,
18961,2.0809112287751796,-0.22869984970761348,2,7.0,kd-Laplace,
18962,0.3369493555508293,0.7223011889629549,2,7.0,kd-Laplace,
18963,-0.9727531899318737,-2.2048562158831433,2,7.0,kd-Laplace,
18964,1.4643719650733225,-0.9967135923114036,2,7.0,kd-Laplace,
18965,0.7849032696131119,-1.4388577062534338,2,7.0,kd-Laplace,
18966,1.2469876063516216,1.1925306778920428,2,7.0,kd-Laplace,
18967,-0.9647005995954694,-1.616596840733989,2,7.0,kd-Laplace,
18968,1.423357266321294,-0.25314967496517204,2,7.0,kd-Laplace,
18969,2.13858116869152,-0.150535382358913,2,7.0,kd-Laplace,
18970,0.9128983069948029,-0.8671797207432111,2,7.0,kd-Laplace,
18971,2.009545821872191,-0.4463182538464394,2,7.0,kd-Laplace,
18972,1.41701495141071,0.7334683604554008,2,7.0,kd-Laplace,
18973,0.5176643681822718,-0.5508759320148772,2,7.0,kd-Laplace,
18974,1.1227859806527112,-1.173329043695777,2,7.0,kd-Laplace,
18975,0.8921156708790076,0.6174254889752931,2,7.0,kd-Laplace,
18976,1.412876976299707,0.5547437624292813,2,7.0,kd-Laplace,
18977,0.5231160428666862,-1.2564060409171942,2,7.0,kd-Laplace,
18978,1.3462737751507219,0.920529698128277,2,7.0,kd-Laplace,
18979,-1.3687773653324462,-2.1011684681653766,2,7.0,kd-Laplace,
18980,0.8536308508597107,1.0553341019718865,2,7.0,kd-Laplace,
18981,1.5406120104203287,-0.7590340135543409,2,7.0,kd-Laplace,
18982,0.6579133681387254,-0.9659351008394699,2,7.0,kd-Laplace,
18983,1.5759101180291164,-0.3354372892895993,2,7.0,kd-Laplace,
18984,2.6667252268771837,-0.27297729953029193,2,7.0,kd-Laplace,
18985,0.6057148162969506,2.094808955005554,2,7.0,kd-Laplace,
18986,0.37521838211397407,2.466209463091044,2,7.0,kd-Laplace,
18987,1.2913948037661804,0.034096251156857715,2,7.0,kd-Laplace,
18988,-0.6247036442251898,2.805472994613676,2,7.0,kd-Laplace,
18989,-1.0178174948278766,2.855151578973057,2,7.0,kd-Laplace,
18990,1.9079978607500707,-0.5882370530989123,2,7.0,kd-Laplace,
18991,1.1418685394919927,-0.8693696961811612,2,7.0,kd-Laplace,
18992,0.8226465448068725,-0.9606341762008429,2,7.0,kd-Laplace,
18993,-0.13453336221867207,1.909067193840424,2,7.0,kd-Laplace,
18994,-0.175357175219167,1.6875264375423318,2,7.0,kd-Laplace,
18995,1.7670540661801566,0.3618818566302348,2,7.0,kd-Laplace,
18996,1.4389185253897865,-0.83045473234297,2,7.0,kd-Laplace,
18997,2.830934403747836,0.48976825649319533,2,7.0,kd-Laplace,
18998,-0.017955315455331883,1.515449358752814,2,7.0,kd-Laplace,
18999,3.68610073545328,0.5669439576387406,2,7.0,kd-Laplace,
19000,0.5314841062939589,1.5502456495173669,3,7.0,kd-Laplace,1.0190995180997195
19001,0.5539080157812808,-1.2263139288334606,3,7.0,kd-Laplace,0.26206521035661273
19002,1.4742097580487923,-0.8550436608626854,3,7.0,kd-Laplace,0.2694967612846993
19003,3.312080351158643,0.012703433269546288,3,7.0,kd-Laplace,0.030381325423135354
19004,1.5308461355183316,0.7544794204225149,3,7.0,kd-Laplace,0.3998554045460291
19005,0.8056874044056248,0.16583053328447184,3,7.0,kd-Laplace,0.04748017649812131
19006,0.2559183658854505,-1.3669068651174303,3,7.0,kd-Laplace,-0.24383384542140973
19007,0.563130471171422,0.9511556397502089,3,7.0,kd-Laplace,0.7589024234359802
19008,0.5770237912581279,1.483463439137765,3,7.0,kd-Laplace,0.13383790783324867
19009,0.9863749642956655,1.2292928692070286,3,7.0,kd-Laplace,0.9019040915289723
19010,2.2987514577284953,-0.45980715138170813,3,7.0,kd-Laplace,-0.2976912679461531
19011,1.0157203574344549,-0.6455812262560641,3,7.0,kd-Laplace,0.9671431702493888
19012,0.5535505522541009,1.3497876473517083,3,7.0,kd-Laplace,0.8548875630920842
19013,2.045210850337777,-0.29231912752936884,3,7.0,kd-Laplace,0.3723977898653825
19014,1.1881290156138364,-0.7429454836398979,3,7.0,kd-Laplace,0.2691945501764012
19015,-0.22469415827349554,1.5370605515357283,3,7.0,kd-Laplace,1.147401642655623
19016,3.0100121923295493,-0.08938904571920137,3,7.0,kd-Laplace,0.4223089688272638
19017,-0.298621988791569,2.125703985233472,3,7.0,kd-Laplace,0.7129861474475415
19018,2.140881673710489,-0.19416501905276307,3,7.0,kd-Laplace,1.2511342179745806
19019,-0.18955031354869703,-1.371477309865024,3,7.0,kd-Laplace,0.727765126173984
19020,2.247661421713862,-0.5099249902293648,3,7.0,kd-Laplace,0.5925749671238855
19021,2.592182614620412,-0.65463468943081,3,7.0,kd-Laplace,-0.3573501049887233
19022,2.349000618325445,-0.35845700457603447,3,7.0,kd-Laplace,1.229862849783813
19023,0.4842704986378467,-1.356263811372745,3,7.0,kd-Laplace,-0.24978583438907292
19024,0.3011696120782524,1.8774531844646443,3,7.0,kd-Laplace,0.4772082787498768
19025,0.3247710701427089,1.106028869615193,3,7.0,kd-Laplace,1.2818972795524992
19026,0.4447383715379831,-1.7310540034505162,3,7.0,kd-Laplace,0.2794061721560675
19027,0.9221163437689521,0.4499439002566944,3,7.0,kd-Laplace,1.1717716959528583
19028,1.189688373682357,-0.8557052916407278,3,7.0,kd-Laplace,0.055329226362964064
19029,1.5197991900303702,0.4445063164272866,3,7.0,kd-Laplace,0.8306569680814968
19030,-1.0287483516200386,1.9658962014047734,3,7.0,kd-Laplace,0.9675764334416441
19031,2.7037251135412133,-0.5466248740126884,3,7.0,kd-Laplace,1.5107602736252346
19032,3.070694405005813,0.6942226014087443,3,7.0,kd-Laplace,0.10014115386351588
19033,1.1449806479634992,-0.9503810994211218,3,7.0,kd-Laplace,-0.18609215690239372
19034,1.8751631047119701,-0.39183888240353515,3,7.0,kd-Laplace,0.26252835938392743
19035,-0.05580082915543039,-1.2981617036517061,3,7.0,kd-Laplace,0.14178446814588777
19036,1.8298822875843537,0.5493386221499864,3,7.0,kd-Laplace,0.8835861130097082
19037,-0.17262810019710584,2.289413860036283,3,7.0,kd-Laplace,0.8496137828811343
19038,0.1264183341634656,1.2605543870987679,3,7.0,kd-Laplace,1.3208923380226445
19039,-0.5200397427089396,-2.2463954395317236,3,7.0,kd-Laplace,-0.7157303765997828
19040,-0.6741387192869449,-2.03337687060286,3,7.0,kd-Laplace,-0.1947583785332809
19041,0.6965420826264338,0.8167842467318805,3,7.0,kd-Laplace,0.9700288385637015
19042,-0.12340394022129766,1.7422706001273314,3,7.0,kd-Laplace,0.9748234362049444
19043,1.0092690534255104,1.4120157629539294,3,7.0,kd-Laplace,0.6551986114597197
19044,0.18767872080510561,-1.1457079609533918,3,7.0,kd-Laplace,-0.043218343783405035
19045,1.7846642758815212,0.8208610409061401,3,7.0,kd-Laplace,1.5473862485205143
19046,0.30031159244244443,-1.3208060393655754,3,7.0,kd-Laplace,-0.10146829773669058
19047,0.5237389481785509,-1.0284047051135634,3,7.0,kd-Laplace,-0.19171018757308136
19048,0.9998280272059132,-1.0717815565059075,3,7.0,kd-Laplace,-0.10708019455566496
19049,3.3332724307860313,0.2935008570292506,3,7.0,kd-Laplace,-0.03686492055206493
19050,1.1366367425233859,1.5101351003849242,3,7.0,kd-Laplace,0.7570223030565648
19051,0.9333919556828708,1.4979549154698344,3,7.0,kd-Laplace,1.1449895076203551
19052,4.0149601472633965,-1.346292484427998,3,7.0,kd-Laplace,1.06406311783776
19053,0.38855792337462913,-1.2737302035142166,3,7.0,kd-Laplace,0.539978416629294
19054,2.7903299157129053,0.10495386681178148,3,7.0,kd-Laplace,1.1122301349545243
19055,2.4219890795367607,0.04158742215021691,3,7.0,kd-Laplace,0.07289312089249245
19056,3.7805537729463388,0.30177086926520685,3,7.0,kd-Laplace,-0.24223563024623898
19057,1.400105683035291,1.1532044281191058,3,7.0,kd-Laplace,1.3129934912756869
19058,1.3339007344180431,0.06820090182342281,3,7.0,kd-Laplace,1.4580504739746856
19059,2.6210804532553023,-0.3872315457883964,3,7.0,kd-Laplace,-0.7427277392846668
19060,1.5866671398566279,0.7151622633083348,3,7.0,kd-Laplace,1.168229739107963
19061,2.52391313015397,-0.16084529138931475,3,7.0,kd-Laplace,0.330307361557667
19062,1.7460330744858235,0.43062978034304833,3,7.0,kd-Laplace,2.1945472667936547
19063,0.7249608062281664,0.8336127362079989,3,7.0,kd-Laplace,0.8641472274428122
19064,0.09268985709992594,-1.637951247509015,3,7.0,kd-Laplace,-0.5978541636719696
19065,1.3992635602230827,0.3959599561079405,3,7.0,kd-Laplace,1.5680805575352774
19066,-1.4662688670618291,-2.049043563001698,3,7.0,kd-Laplace,0.3187765058755794
19067,-2.1850229029778707,2.9370158533493798,3,7.0,kd-Laplace,1.0492735775865334
19068,1.8479032093885253,-0.8117870513882388,3,7.0,kd-Laplace,-0.11819962817827458
19069,0.22694212683427795,1.902132999940483,3,7.0,kd-Laplace,0.4470076555854572
19070,1.39131513716611,0.7147911109076985,3,7.0,kd-Laplace,0.569643389655822
19071,0.8646862439736626,-0.8413267113612293,3,7.0,kd-Laplace,0.23332900827768113
19072,-0.020221709220964848,-1.5917244763657092,3,7.0,kd-Laplace,0.1580604515686644
19073,-0.4598690821822564,-1.6219306342316488,3,7.0,kd-Laplace,0.1854077632312788
19074,3.6692351630976763,0.13996417679924436,3,7.0,kd-Laplace,-0.02985486059230575
19075,1.1943480270307467,1.20955910391854,3,7.0,kd-Laplace,0.9851825852578115
19076,-0.02418077746197344,1.4274104610737568,3,7.0,kd-Laplace,1.5371314545522154
19077,2.313797026041461,-0.013286911209001516,3,7.0,kd-Laplace,1.3125313843279136
19078,0.1430285618617002,1.851883232880391,3,7.0,kd-Laplace,1.279242705507083
19079,1.6277996804365185,1.373264366949797,3,7.0,kd-Laplace,0.11254245844262312
19080,2.359800914310576,-0.21585538023656417,3,7.0,kd-Laplace,1.375961718512451
19081,1.7565305548444268,0.7609347046434618,3,7.0,kd-Laplace,0.8992027312460369
19082,3.072803304270347,0.2903931873513155,3,7.0,kd-Laplace,0.30457204752672223
19083,-0.7616107370288863,-2.2991271322754807,3,7.0,kd-Laplace,-0.27301654445039963
19084,0.28967154214427604,1.4602580112597268,3,7.0,kd-Laplace,0.8872874441302245
19085,0.43579656184759846,1.3220295185516269,3,7.0,kd-Laplace,0.871670378977102
19086,0.5672498670509507,1.0617718895243,3,7.0,kd-Laplace,1.25756362532344
19087,2.756999706772353,-0.5740597687937237,3,7.0,kd-Laplace,0.6951712455871129
19088,3.4618283823942244,0.2794132228797658,3,7.0,kd-Laplace,-0.8279260505141894
19089,-0.24881641645834074,-2.440016169555812,3,7.0,kd-Laplace,-0.36343072201372495
19090,0.36460772228003163,-1.5908341498135494,3,7.0,kd-Laplace,0.2288439996438335
19091,1.8398704137468158,-0.5412019317824941,3,7.0,kd-Laplace,-0.2754451004997567
19092,0.07338129198192528,1.8798044909276097,3,7.0,kd-Laplace,0.9242271079810171
19093,1.7876386268601139,-0.6418189922366812,3,7.0,kd-Laplace,1.152471908875628
19094,1.4745095384423677,0.16895565182932099,3,7.0,kd-Laplace,0.8395993509397337
19095,1.1854841579063071,-0.611640715305237,3,7.0,kd-Laplace,0.5657959212771495
19096,-0.6077636951473718,2.734090877322907,3,7.0,kd-Laplace,1.0494092547711151
19097,0.9161533422620861,1.1200381700907835,3,7.0,kd-Laplace,0.8491573228785791
19098,1.2257284817409384,-1.1084516958404558,3,7.0,kd-Laplace,-0.058728117895888034
19099,2.3404957718952213,-0.1737581221612483,3,7.0,kd-Laplace,-0.10907086136739533
19100,1.7880691710021412,0.723418229789083,3,7.0,kd-Laplace,0.6024822054493455
19101,2.3611094482874675,-0.16734332671633606,3,7.0,kd-Laplace,-0.23968599574487007
19102,3.8817538784592767,0.6916729855243988,3,7.0,kd-Laplace,1.138882020704588
19103,2.133861070005577,-0.22185031492467056,3,7.0,kd-Laplace,0.8525089744651635
19104,1.255845744542898,0.9602163753817083,3,7.0,kd-Laplace,0.8268700048799267
19105,-0.6808881639331233,2.80104671508151,3,7.0,kd-Laplace,1.0216329487994849
19106,1.6384296898415107,-0.7183772226011734,3,7.0,kd-Laplace,-0.2053401790714198
19107,1.9544127617714364,-0.29772025222231663,3,7.0,kd-Laplace,-0.203612194907726
19108,1.563900823135103,0.6928082348554412,3,7.0,kd-Laplace,0.13256497849066795
19109,2.4827102241298595,0.2284232922112236,3,7.0,kd-Laplace,0.972750858823228
19110,1.6546856112509127,-0.8039432880293621,3,7.0,kd-Laplace,0.23587175158729393
19111,1.96999509331417,-0.1081389830880446,3,7.0,kd-Laplace,0.14347229370611164
19112,1.3415335883578992,-0.7631139383989918,3,7.0,kd-Laplace,0.2808407855207105
19113,0.0546107162423671,-2.296732867531441,3,7.0,kd-Laplace,-0.05079702249509619
19114,2.8879423513523625,-0.11389099537963521,3,7.0,kd-Laplace,0.1739003881052348
19115,-0.20048425165694667,-1.3382299979168384,3,7.0,kd-Laplace,-0.08821467614137704
19116,0.23390467745642013,1.4964543980720495,3,7.0,kd-Laplace,0.8493211598891587
19117,1.9395513409218499,-0.555735278918962,3,7.0,kd-Laplace,0.6072221236087516
19118,0.6791493767037918,0.83553905452256,3,7.0,kd-Laplace,1.201473079566451
19119,-0.019114950239869116,1.4480651913421483,3,7.0,kd-Laplace,0.9715866516179581
19120,1.2792010202204724,-1.0483672450671855,3,7.0,kd-Laplace,-0.32787845118596304
19121,0.7810810852709833,-1.2227187888779247,3,7.0,kd-Laplace,0.30423526050292465
19122,-0.28296238234318294,1.9777746076747205,3,7.0,kd-Laplace,1.5156539429442497
19123,1.4803401200337272,0.6637980544674544,3,7.0,kd-Laplace,1.132378623139421
19124,-0.194417214409369,-2.3360779517711405,3,7.0,kd-Laplace,-0.04631426930650095
19125,1.9517921367608388,-0.6007298343530385,3,7.0,kd-Laplace,-0.25249640587260747
19126,1.7647271681603045,-0.5715156226149728,3,7.0,kd-Laplace,1.157551460290118
19127,0.534933540682501,1.9065459079350735,3,7.0,kd-Laplace,1.04322511421358
19128,-0.8623247783392144,1.8350985773092081,3,7.0,kd-Laplace,1.3929300527177182
19129,0.9955881270164506,1.1356966196034946,3,7.0,kd-Laplace,1.2273061976141983
19130,1.6285153882812242,1.1973323028455165,3,7.0,kd-Laplace,0.6365240931559197
19131,1.0226744043043732,0.16593671071120714,3,7.0,kd-Laplace,0.5950967160636371
19132,3.071116131909179,-0.00979022967600926,3,7.0,kd-Laplace,-0.6841795736575528
19133,0.5571908847883726,-1.1219600463998674,3,7.0,kd-Laplace,-0.13140877597513898
19134,1.3503819866235485,-0.8990647532087556,3,7.0,kd-Laplace,-0.27398803056778953
19135,-0.42935134870420455,1.8821084173114158,3,7.0,kd-Laplace,0.9876640188449753
19136,1.9426311822274702,-0.4173307793959054,3,7.0,kd-Laplace,0.24526141829070686
19137,1.1050279523491728,0.8009215655051019,3,7.0,kd-Laplace,1.2540217947634371
19138,-0.0644210144363282,-1.5690248468782704,3,7.0,kd-Laplace,-0.43460672133653505
19139,1.9949384082238102,0.03248715366548896,3,7.0,kd-Laplace,1.2591031885530186
19140,0.003798364023435419,1.315084514517416,3,7.0,kd-Laplace,1.1170741239350126
19141,0.3401713342920203,-1.135149005656963,3,7.0,kd-Laplace,-0.12389659071721679
19142,0.05182614095449224,-1.4226670130479326,3,7.0,kd-Laplace,0.18582083798399593
19143,0.4492027171264288,1.0171269093624795,3,7.0,kd-Laplace,0.8001404090760622
19144,1.8397382265510676,0.204752621211328,3,7.0,kd-Laplace,1.208705986361404
19145,2.2072307971434757,-0.39587666184231185,3,7.0,kd-Laplace,-0.28268667861799923
19146,2.461439956556774,-0.48398110314351245,3,7.0,kd-Laplace,1.0014376255805237
19147,1.3430418620337348,0.43203221988733653,3,7.0,kd-Laplace,0.9085218510356117
19148,1.1386802045139306,-0.7961271626126266,3,7.0,kd-Laplace,0.8379520693797743
19149,1.5972051394652764,-0.9747290826080374,3,7.0,kd-Laplace,0.0011161142571341764
19150,0.5548950119596893,1.3372145729676497,3,7.0,kd-Laplace,0.7862738840893657
19151,1.8718738934593382,-0.3006637892677926,3,7.0,kd-Laplace,0.3878875245206114
19152,0.3542219828904123,3.210473889940684,3,7.0,kd-Laplace,1.2022964252288615
19153,1.5341988480697497,0.579508828494681,3,7.0,kd-Laplace,1.4395903092233344
19154,0.02008396170224966,1.9863202588897648,3,7.0,kd-Laplace,1.0289771373897962
19155,1.5013845527620044,-0.3961285818414473,3,7.0,kd-Laplace,0.03801368311638928
19156,-0.38083224567079343,-1.5492904365443358,3,7.0,kd-Laplace,-0.054061051561118456
19157,0.6516372900028218,-0.8906953711626744,3,7.0,kd-Laplace,-0.02246730681032199
19158,0.6681949866083178,1.0138237192438968,3,7.0,kd-Laplace,1.0145152215701183
19159,-1.4123524526148057,-2.3659183500101637,3,7.0,kd-Laplace,0.023144599865922152
19160,2.0603195540956767,-0.16564879625141507,3,7.0,kd-Laplace,-0.09676156810547366
19161,2.871720001407953,-0.2794208002718399,3,7.0,kd-Laplace,-0.6268185027090523
19162,-0.5822313810945855,1.4823819910226887,3,7.0,kd-Laplace,1.2519827264590344
19163,0.6639918972441755,0.3456559800221392,3,7.0,kd-Laplace,0.9922883102984391
19164,3.615032695854908,0.3996142211577869,3,7.0,kd-Laplace,-0.45450558144470343
19165,2.5822338854502966,-0.15038979488808796,3,7.0,kd-Laplace,0.47226542677355243
19166,1.2830964015964599,0.5696163975854767,3,7.0,kd-Laplace,1.0567111621682297
19167,0.4976731622623738,-1.5993211655810848,3,7.0,kd-Laplace,-0.2218275756335607
19168,0.060991133585519774,-0.5331636019190484,3,7.0,kd-Laplace,-0.03314718792653537
19169,0.5923697602594049,1.5037943676959205,3,7.0,kd-Laplace,1.2510904802973886
19170,2.8281435464531977,0.009791489477166257,3,7.0,kd-Laplace,-0.28162704462597665
19171,0.4126073238469879,-1.3628721660927061,3,7.0,kd-Laplace,-0.2608878545102677
19172,0.753710486437059,1.1963282874923395,3,7.0,kd-Laplace,0.8753100555380285
19173,2.039784699191155,0.4405317272927176,3,7.0,kd-Laplace,1.1099170967304326
19174,1.15117046699729,-1.5265887385103394,3,7.0,kd-Laplace,-0.1379937567007101
